44.99022848253474221,-36.980955526145871618,242.23189225804487529,0.0,0.0,0.0,0.0,-75.84695470012085311,0.0,0.0,0.0,202.25154251914736936,0.0,-3.2998191802919210303,0.0,-64.137254585741510046,0.0,0.0,0.0,0.0,-61.35909927169995722,-212.07245105360089144,-27.53975846190082306,-102.649899807019443165,0.0,0.0,0.0,0.0
278.13992905659873728,-228.62476349682100844,1497.533211107231298,0.0,0.0,0.0,0.0,-468.9032999163404838,0.0,0.0,0.0,1250.3655034715208931,0.0,-20.400240311344366023,0.0,-396.51124348675683487,0.0,0.0,0.0,0.0,-379.33604904968702784,-1311.080616401090762,-170.25711411540272737,-634.60526458706251907,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458.6451864485235988,-376.9960236791876963,2469.391579809340875,0.0,0.0,0.0,0.0,-773.20880229567945036,0.0,0.0,0.0,2061.818745023845331,0.0,-33.639442035261589225,0.0,-653.8362680063574036,0.0,0.0,0.0,0.0,-625.5148389990300528,-2161.9363167233736294,-280.74935559416348266,-1046.4468402108507389,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175.82170731600061406,-144.5214874004954202,946.6416664171488236,0.0,0.0,0.0,0.0,-296.40972095243921572,0.0,0.0,0.0,790.3985534729101629,0.0,-12.895685611782071183,0.0,-250.64824038854788488,0.0,0.0,0.0,0.0,-239.7912159417076915,-828.7786409755157079,-107.625311432267599374,-401.15556752268652854,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-198.10084157811349535,145.5196086884364555,-123.715054550260928276,-74.07195130567865878,0.0,0.0,0.0,-342.160794126529551,0.0,0.0,307.12269317430250684,97.65626272142988809,269.13984721614877826,0.0,0.0,199.05933267109026158,-151.31766302317646315,0.0,0.0,0.0,0.0,171.73538162293685926,57.338030220618240913,333.99949256934965736,0.0,0.0,0.0
0.0,-471.25525687088020546,346.1715761827211672,-294.3014746754079481,-176.2072092244028441,0.0,0.0,0.0,-813.9545074252559952,0.0,0.0,730.60357800480345475,232.31111391160330647,640.2474962935666048,0.0,0.0,473.5353782607285592,-359.96436758684965296,0.0,0.0,0.0,0.0,408.53537388241545397,136.39946173289275208,794.53986874380960614,0.0,0.0,0.0
0.0,-1436.8726012857965791,1055.4883917128489694,-897.3347656362867573,-537.2615103855476369,0.0,0.0,0.0,-2481.7737592535183677,0.0,0.0,2227.6340652558576902,708.32414002168917155,1952.1354341477718037,0.0,0.0,1443.8247655426643852,-1097.5430611831410799,0.0,0.0,0.0,0.0,1245.6376386874518193,415.8863939162873704,2422.5778946376737137,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-821.11060810759304673,603.16601095622116885,-512.7880470602298289,-307.0217395131018818,0.0,0.0,0.0,-1418.2264724253026653,0.0,0.0,1272.9966180207015034,404.7766411789303106,1115.5610539216020124,0.0,0.0,825.08346959546072913,-627.1984374856257736,0.0,0.0,0.0,0.0,711.8280897478967247,237.66110475395861301,1384.3985934966661372,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-469.9612494297968349,345.2210327374419264,-293.49335998045372154,-175.72336647340009975,0.0,0.0,0.0,-811.7194911067001776,0.0,0.0,728.5974328156806446,231.67321692124602683,638.4894574976919722,0.0,0.0,472.2351098941658034,-358.975950877665065,0.0,0.0,0.0,0.0,407.41358732185838556,136.02492603091650941,792.358162572044618,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-974.82864715011640877,716.0831934963137161,-608.7857996896965588,-364.49850241858651367,0.0,0.0,0.0,-1683.7290613662150265,0.0,0.0,1511.3110934369847772,480.55385184686407346,1324.4024157891001964,0.0,0.0,979.54525798341035264,-744.61466977986487165,0.0,0.0,0.0,0.0,845.0876250784818254,282.15303875010450368,1643.5683508281291968,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-278.76033483393264692,204.76992687028089174,-174.08734741205229991,-104.23136915161393125,0.0,0.0,0.0,-481.47628641015074616,0.0,0.0,432.1719388082925773,137.4183586399458172,378.723852606873782,0.0,0.0,280.10908881137695542,-212.92873909370168824,0.0,0.0,0.0,0.0,241.65981377300807466,80.684001015286855786,469.9919982232018524,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-492.2052329554382863,361.56087133952585153,-307.38484884727271895,-184.04062172294906242,0.0,0.0,0.0,-850.1394140461481917,0.0,0.0,763.08306181603007606,242.63866402306790596,668.71013843916605296,0.0,0.0,494.58671870757385053,-375.9668307578945735,0.0,0.0,0.0,0.0,426.6970944950677079,142.46319347824205877,829.8616842688754059,0.0,0.0,0.0
0.0,-905.53023016660913325,665.1784197364721763,-565.50856083970008076,-338.58710836557873622,0.0,0.0,0.0,-1564.0364785487986459,0.0,0.0,1403.8753234162986444,446.3923391485340655,1230.2535711366264587,0.0,0.0,909.9115475457867268,-691.6816563427910065,0.0,0.0,0.0,0.0,785.0122110028917915,262.09540196477781235,1526.730704284239905,0.0,0.0,0.0
0.0,-680.16907836365806733,499.63411228834091518,-424.7692940768272486,-254.32224543233559472,0.0,0.0,0.0,-1174.7915361654426891,0.0,0.0,1054.4900137567561701,335.29776896724058016,924.0778604151497571,0.0,0.0,683.46000836746987,-519.5414344468260072,0.0,0.0,0.0,0.0,589.64462397220489137,196.86718572049830876,1146.7701258868493729,0.0,0.0,0.0
0.0,-38.966828988055443005,28.623996046655511035,-24.334996941479808437,-14.570099936712429098,0.0,0.0,0.0,-67.30370777293439415,0.0,0.0,60.411643726183282335,19.209180833177208038,52.940342488185160176,0.0,0.0,39.155366089710676038,-29.764484849860215648,0.0,0.0,0.0,0.0,33.780690650224684667,11.278504423908681352,65.69836354741185664,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121.54621206931129432,0.0,0.0,361.40974920061656545,-226.86122437394518114,0.0,-257.2798464845788385,259.3847139954594503,0.0,131.41750650697716955,0.0,0.0,0.0,0.0,0.0,91.93481955967728689,103.35675421232145854,0.0,0.0,37.86829053866274529,325.60640790926528348,74.26893144773629573,69.36548283351849634,0.0,384.12196306488335462,53.83664252234260912,-12.287630106545093488,90.81055673896237465
313.44621023673564433,0.0,0.0,932.01190148931511525,-585.03502346193514616,0.0,-663.47927654786776247,668.9073580413472247,0.0,338.90253486372547007,0.0,0.0,0.0,0.0,0.0,237.08365969764971228,266.53881152419438852,0.0,0.0,97.655632005371190735,839.68140882709256717,191.5264548709252398,178.8813270709680332,0.0,990.58268901645790266,138.83519102080562264,-31.687627480246486858,234.18438447990619841
140.56000439989009983,0.0,0.0,417.94602294009345286,-262.3497199401194927,0.0,-297.52680678566505143,299.96094423473546176,0.0,151.97549128318107331,0.0,0.0,0.0,0.0,0.0,106.31642419627534659,119.525122005100602494,0.0,0.0,43.792126419336401474,376.5418711877268079,85.88701493318450565,80.216507008214711846,0.0,444.21116791122684878,62.258449531118039783,-14.20981627017137843,105.01628999763650349
267.2747990388287374,0.0,0.0,794.7242159482923533,-498.8579003981822755,0.0,-565.74711869008186127,570.37563019526284586,0.0,288.98134334130149609,0.0,0.0,0.0,0.0,0.0,202.16064329895951407,227.27697754703348501,0.0,0.0,83.27071301813555478,715.99423592137357086,163.3141287546069526,152.53165992526212101,0.0,844.6673798935182285,118.38441993469122134,-27.0199606509951389,199.68843857651161747
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321.13874407711006936,0.0,0.0,954.8851500968620314,-599.392835325049318,0.0,-679.7622514907673873,685.323547868374382,0.0,347.21981270242986986,0.0,0.0,0.0,0.0,0.0,242.90211918339863192,273.0801534210208881,0.0,0.0,100.052276882133613194,860.288701056458497,196.22685859987377113,183.27139661708001642,0.0,1014.89337010969234604,142.24245635145286068,-32.46529885974369672,239.93169053646480705
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.1266508725380000883,0.0,0.0,15.243762635947188355,-9.568692220688100366,0.0,-10.851707568759632921,10.94048796493585841,0.0,5.5430083992791953393,0.0,0.0,0.0,0.0,0.0,3.877683350950302819,4.3594447341817173574,0.0,0.0,1.5972320438982634541,13.733627291158225116,3.1325606592485199027,2.9257399884225963418,0.0,16.201732358262474298,2.2707550129517418934,-0.51827521841010788816,3.8302635023786878773
69.39947825479152361,0.0,0.0,206.35483083927886747,-129.53139665773377306,0.0,-146.89957677431223214,148.10139709074691014,0.0,75.035710532295843325,0.0,0.0,0.0,0.0,0.0,52.492203601143108713,59.013807952760484715,0.0,0.0,21.621731858541363374,185.91212708820596275,42.405476939705853714,39.605745301159662117,0.0,219.32286797804651707,30.739212999165502132,-7.015892176843958743,51.850281061143403488
184.22850194728535408,0.0,0.0,547.7914576754194974,-343.85525311562853792,0.0,-389.96098596682559587,393.15134938272471288,0.0,199.19049669455661876,0.0,0.0,0.0,0.0,0.0,139.34629303474354904,156.65860474377882618,0.0,0.0,57.397250958870847957,493.52406572204715707,112.569974406439897954,105.13778069843933468,0.0,582.2165299576736681,81.60060139189576357,-18.624452777847819482,137.6422394757792633
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141.45436046855092972,0.0,0.0,420.60533248966987038,-264.0190003669497757,0.0,-299.41991219907272043,301.869537593016391,0.0,152.94248188265582915,0.0,0.0,0.0,0.0,0.0,106.992895000215733306,120.2856371934650346,0.0,0.0,44.070767233200280326,378.93773414347605563,86.433497365029939935,80.72690909702986354,0.0,447.03759748829245152,62.65458798032552255,-14.300230577356709648,105.684488299625922406
727.4408414204399221,0.0,0.0,2162.9979871863591172,-1357.7397200181540764,0.0,-1539.7918604039974163,1552.3892632117492278,0.0,786.51946352961562275,0.0,0.0,0.0,0.0,0.0,550.2198822797662459,618.57891719260008423,0.0,0.0,226.63759457094365517,1948.7188889632750861,444.4914659531305134,415.14486004035690217,0.0,2298.9281135363413069,322.20644205161899343,-73.54012791999746734,543.49129174325322295
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440.72013607941473692,0.0,0.0,1310.4526347336411923,-822.58680032096108203,0.0,-932.8831151769269681,940.5152534396599015,0.0,476.51292759287818898,0.0,0.0,0.0,0.0,0.0,333.3507930602760255,374.7661239760019046,0.0,0.0,137.30841854435771707,1180.6316129396917233,269.29521715949374666,251.51557184003158248,0.0,1392.8059208995351694,195.20881823100718826,-44.554296842767514817,329.2742755374431949
362.84985393764168068,0.0,0.0,1078.9104199668744533,-677.2449813677438132,0.0,-768.05318017474329817,774.33680560311609836,0.0,392.3184624932090907,0.0,0.0,0.0,0.0,0.0,274.45146402415042602,308.54917262270279749,0.0,0.0,113.047568138005668684,972.0273099392403446,221.7137866258519704,207.07560429858151088,0.0,1146.7128083995984076,160.71761960451304461,-36.682054615220546494,271.09522121461472938
405.4465359453304229,0.0,0.0,1205.5688809676857544,-756.75001299325652593,0.0,-858.2186211301644156,865.23991143926725644,0.0,438.3746055816408529,0.0,0.0,0.0,0.0,0.0,306.67063570828867008,344.77123760995639354,0.0,0.0,126.3187635359366339,1086.1382508007094364,247.74182980440878069,231.38520115285657477,0.0,1281.3309164778118288,179.58503063150677276,-40.98833667342347842,302.92038748260926612
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.172500001431509836e-2973,2.7355546041315634444e-1087,328.61028862137759776,-328.61028862137759776
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0394331177538884446e-2973,1.3088267199470088615e-1087,157.22366702078546508,-157.22366702078546508
1.732975408283169644e-2972,2.1821168487236266685e-1086,2621.2821574888052445,-2621.2821574888052445
0.0,0.0,0.0,0.0
6.8804696009901522328e-2973,8.6637055388601576455e-1087,1040.7333026201006781,-1040.7333026201006781
6.570207029495256853e-2973,8.273031106002479791e-1087,993.8032804796322849,-993.8032804796322849
0.0,0.0,0.0,0.0
1.8970685530172241223e-2972,2.3887386012151749638e-1086,2869.4878910506751395,-2869.4878910506751395
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.517693769167744775e-2973,5.6885606362071670048e-1087,683.34207245615693194,-683.34207245615693194
3.198822136675739219e-2974,4.0278723212959009843e-1088,48.385080086942658772,-48.385080086942658772
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.4285481273175220416e-2973,5.5763107992262908535e-1087,669.8579872647014431,-669.8579872647014431
9.104693012285708756e-2973,1.1464388894154779497e-1086,1377.1672251345538027,-1377.1672251345538027
2.3874856804673043904e-2973,3.0062588912299305245e-1087,361.12881842154546908,-361.12881842154546908
1.7365390668164305978e-2973,2.186604113396487968e-1087,262.66725135688571774,-262.66725135688571774
0.0,0.0,0.0,0.0
3.6248585913695206882e-2974,4.5643261691198472084e-1088,54.829267071886401863,-54.829267071886401863
1.348323471660098432e-2973,1.697773292671142325e-1087,203.94612883095599276,-203.94612883095599276
2.9834773650574439437e-2972,3.756715874304911548e-1086,4512.779550659907745,-4512.779550659907745
8.988910070451948745e-2975,1.1318598072794807941e-1088,13.596540072250699327,-13.596540072250699327
