0.0,-3965079844.9022499237,0.0,-75165950708.01383287,-96020444796.0446464,-29500513393.515280731,0.0,-4389517964.557021795,0.0,42732861270.821809277,0.0,12077906187.5268001165,86845461610.51260348,216013388027.68966834
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,53747416768.340081494,0.0,-4998776422.952605119,8910198987.616196416,0.0,0.0,0.0,35549102603.178901274,-18089645560.243994704,0.0,-12851790878.3999343,0.0,47291050303.392118927
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,41039778910.643872846,0.0,-3816903054.260962725,6803538076.5873574987,0.0,0.0,0.0,27144138249.368625997,-13812664849.813431469,0.0,-9813209414.857837926,0.0,36109907519.250062566
0.0,57101692969.92386338,0.0,-5310740751.672209628,9466267915.437524028,0.0,0.0,0.0,37767655903.39522487,-19218586656.322017448,0.0,-13653847216.790163049,0.0,50242396695.801606018
0.0,99022568512.4413886,0.0,-9209590164.187684398,16415873408.644188529,0.0,0.0,0.0,65494560664.218633156,-33327800191.323754752,0.0,-23677739680.943365782,0.0,87127559802.118892826
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6291244108.258052933,0.0,-585116915.57099346403,1042956857.3659747079,0.0,0.0,0.0,4161094537.2513268185,-2117429690.4702428093,0.0,-1504328179.9531076449,0.0,5535513322.9361969177
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,54094376661.76437621,0.0,-5031045414.454744561,8967717690.4118554555,0.0,0.0,0.0,35778585499.141887896,-18206421060.78047119,0.0,-12934754046.894156172,0.0,47596331910.579109922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,192481625598.76459582,0.0,-17901746162.830711158,31909432837.246274898,0.0,0.0,0.0,127309356785.08279483,-64783102022.351826593,0.0,-46025162675.11012779,0.0,169359920643.32635926
0.0,38197739794.47899006,0.0,-3552579315.908526331,6332387357.5720659285,0.0,0.0,0.0,25264383905.485327631,-12856126222.0806141095,0.0,-9133636430.976333929,0.0,33609266132.407976193
0.0,134912552191.31174387,0.0,-12547536711.597755451,22365683008.226710962,0.0,0.0,0.0,89232570580.59701222,-45407210197.42733535,0.0,-32259557982.241303077,0.0,118706287220.050540246
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-13952599565.029672061,20708169718.241360847,0.0,36629799085.292644866,0.0,0.0,7161750052.9722916675,20259803043.666567,-5456940156.8064204454,839166402.7985630145,0.0,0.0,13244819595.933449099,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-14148763915.471363866,20999312930.850751728,0.0,37144789909.109126084,0.0,0.0,7262439536.7218436673,20544642516.455450905,-5533661137.45737191,850964529.1298063739,0.0,0.0,13431033026.674027414,0.0
-29089791631.79755148,43174487977.807877563,0.0,76369512214.51509817,0.0,0.0,14931541308.0541591225,42239687758.161855165,-11377181102.97891599,1749579043.5352738618,0.0,0.0,27614140322.075078934,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-137523026770.6369119,204108930759.42317936,0.0,361039590990.30009887,0.0,0.0,70589393730.47392807,199689629402.48068956,-53786029174.89067955,8271197287.588783169,0.0,0.0,130546832608.10248109,0.0
-20722144642.34306373,30755393371.648984995,0.0,54401904915.830329765,0.0,0.0,10636499657.1650925735,30089487420.572155572,-8104547307.253879818,1246314530.6176901818,0.0,0.0,19670962830.222173473,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-123424326462.32158143,183183921234.82031544,0.0,324026233210.59908307,0.0,0.0,63352651415.22903028,179217681498.66064227,-48271948195.74080071,7423243788.549279513,0.0,0.0,117163323588.837458335,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-16249368279.587162223,24116987990.630618433,0.0,42659512485.115841385,0.0,0.0,8340661795.2955027227,23594814671.923744114,-6355219317.686128333,977303466.8827489479,0.0,0.0,15425079062.000425797,0.0
-153168671617.15096425,-7446047886.7203559256,0.0,128672325510.08989431,0.0,0.0,0.0,135276492797.04224587,-41764792110.440324403,136998244637.12831449,0.0,146311496206.74830903,-77232823709.53947595,126325606027.06480884
-114969864170.660842136,-5589074483.0917337085,0.0,96582673403.309761606,0.0,0.0,0.0,101539824287.52630702,-31349050855.877144132,102832187622.01458105,0.0,109822802978.54620265,-57971693282.009748448,94821203401.89580014
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12364917899.036811371,-601100537.20204947446,0.0,10387390084.48936426,0.0,0.0,0.0,10920527738.766224128,-3371565608.4472392201,11059520392.5537623465,0.0,11811355541.449394936,-6234809730.9757323153,10197945379.9468843555
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-33479428715.885583973,-1627548419.7031491866,0.0,28125046095.522245938,0.0,0.0,0.0,29568577240.480917744,-9128899307.753074832,29944915739.653171461,0.0,31980595351.849326754,-16881460083.254724675,27612102901.46949587
-45087741179.064821083,-2191867804.1585713776,0.0,37876835048.934959512,0.0,0.0,0.0,39820881322.846837405,-12294159877.417942384,40327707559.052745104,0.0,43069217763.93413264,-22734763768.455466317,37186039212.20553762
-58646477049.000448305,-2851003876.2091488834,0.0,49267115169.157237493,0.0,0.0,0.0,51795772897.482418876,-15991246095.5687245885,52455011361.24654111,0.0,56020945495.574616075,-29571536889.948611205,48368583969.21528934
-13619824263.158456644,-662105785.74240179174,0.0,11441598614.628911686,0.0,0.0,0.0,12028844014.769335509,-3713743306.1595458535,12181942930.096849275,0.0,13010081271.688404938,-6867575955.0926334695,11232927307.263778052
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-72552580565.502844386,-3527026666.0416666565,0.0,60949208245.76810028,0.0,0.0,0.0,64077454864.97437655,-19783049708.546932563,64893010277.00982115,0.0,69304489646.110710785,-36583464525.262615044,59837619612.40589855
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17846929322.869179608,0.0,0.0,0.0,2357852981.0585452435,20127848658.055251095,0.0,0.0,46541367454.591186564,36857107890.407859474,28758642491.209690103,23478040034.934500437,-29499033817.541297076,-37769170642.158486716
37675989725.235152118,0.0,0.0,0.0,4977575866.4625711176,42491153828.924506154,0.0,0.0,98251752460.891649105,77807671732.16136105,60711302174.660918795,49563618431.063796416,-62274314808.312021688,-79733093536.77922963
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5592201448.5145738525,0.0,0.0,0.0,738815547.3425838766,6306910414.9375898307,0.0,0.0,14583388424.2430292675,11548898323.292115638,9011304930.231020234,7356667755.9149020226,-9243300999.284405192,-11834686345.937574777
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49613370433.678381223,0.0,0.0,0.0,6554686874.201387093,55954186484.365416076,0.0,0.0,129382150970.68334253,102460502521.16300111,79947264724.00948371,65267513320.47481176,-82005507263.923739605,-104995981109.25712213
6048628066.916408918,0.0,0.0,0.0,799116501.26938654104,6821670446.3413076955,0.0,0.0,15773661472.272401422,12491501099.049954277,9746793355.4174273815,7957107317.5887691043,-9997724575.905437765,-12800614687.120182294
1099003963.6289150474,0.0,0.0,0.0,145195272.80903710448,1239461705.3915368714,0.0,0.0,2865991475.6183086964,2269640167.5974582566,1770941180.6728238206,1445764623.6973615532,-1816534066.0120532239,-2325804483.660939423
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23595413108.206106367,0.0,0.0,0.0,3117315821.114458455,26611015008.486276543,0.0,0.0,61532310227.99560797,48728757250.890752275,38021781659.760106865,31040300747.166351479,-39000652528.27085568,-49934594794.080143772
2330289589.7124746435,0.0,0.0,0.0,307866981.28470690764,2628111275.7628061888,0.0,0.0,6076948146.56110045,4812465677.995922848,3755041777.7277822,3065548772.5921559734,-3851715338.1398308051,-4931554530.600137255
1381074916.2781847805,0.0,0.0,0.0,182461170.18231038237,1557582618.1293267714,0.0,0.0,3601578400.2941398767,2852167242.5056524014,2225471903.445426518,1816835355.2044105208,-2282766683.4340620798,-2922746722.3549031937
25549524661.850444706,8767210678.300705427,-11043237768.679992986,0.0,-4629300767.9154778807,43101002161.81601887,0.0,0.0,-7529223124.0142386816,0.0,0.0,0.0,24132499260.206480492,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19866894189.54731544,6817240210.474214621,-8587041800.741202805,0.0,-3599668868.4033601403,33514637189.740655,0.0,0.0,-5854601254.3878829633,0.0,0.0,0.0,18765038319.782476526,0.0
81593104680.324866965,27998326704.573692217,-35266881368.44438899,0.0,-14783798413.174833504,137644227349.0523634,0.0,0.0,-24044779644.629320443,0.0,0.0,0.0,77067795365.91504161,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9156166797.638989055,3141899678.4869737553,-3957558049.8763527297,0.0,-1658999552.769076333,15446078553.791928258,0.0,0.0,-2698242871.150227008,0.0,0.0,0.0,8648348311.555114176,0.0
33633768538.184596246,11541284567.213932298,-14537479970.362008577,0.0,-6094079345.209729411,56738790629.591379993,0.0,0.0,-9911579615.552080863,0.0,0.0,0.0,31768375541.547556344,0.0
168678441145.77609442,57881289377.5871573,-72907662928.24597377,0.0,-30562730518.931398844,284553624879.42665324,0.0,0.0,-49708072318.613153577,0.0,0.0,0.0,159323212859.66363503,0.0
17114287621.8767330395,5872694978.7080767606,-7397286249.0144412615,0.0,-3100925981.1623527063,28871102595.887818145,0.0,0.0,-5043431994.1016217535,0.0,0.0,0.0,16165096565.987876545,0.0
49711249949.138253547,17058203906.099403453,-21486628821.174128387,0.0,-9007147123.453245105,83860843592.27387951,0.0,0.0,-14649473819.744846238,0.0,0.0,0.0,46954169147.92152736,0.0
13196760370.066161328,4528412170.742907367,-5704018547.184158181,0.0,-2391111917.880949191,22262394497.244406054,0.0,0.0,-3888970720.8032463829,0.0,0.0,0.0,12464842852.566726989,0.0
0.0,0.0,0.0,13596174770.134726598,0.0,-14188621498.434142872,0.0,0.0,0.0,-3218218521.704627631,0.0,0.0,0.0,27040748820.64861113
0.0,0.0,0.0,44650686686.093092423,0.0,-46596318725.30495889,0.0,0.0,0.0,-10568830522.512554329,0.0,0.0,0.0,88803507145.27908627
0.0,0.0,0.0,76340505119.95397934,0.0,-79667005643.79164137,0.0,0.0,0.0,-18069819760.847952599,0.0,0.0,0.0,151829794680.52684608
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,42741802970.07243099,0.0,-44604256326.207596578,0.0,0.0,0.0,-10116997191.848684429,0.0,0.0,0.0,85007024239.94573922
0.0,0.0,0.0,70384541917.792366244,0.0,-73451514230.743592516,0.0,0.0,0.0,-16660041538.969610847,0.0,0.0,0.0,139984278742.58467305
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,40880812785.525679205,0.0,-42662174396.01383552,0.0,0.0,0.0,-9676500274.011585822,0.0,0.0,0.0,81305794372.80991352
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,46945432296.11245556,0.0,-48991056763.48299215,0.0,0.0,0.0,-11111997475.690188404,0.0,0.0,0.0,93367411382.82404041
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,7936547981.903454259,0.0,94018744478.86934865,0.0,0.0,0.0,0.0,22733273623.085675787,274122078825.61247697,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3289292459.7280339042,0.0,38965951946.941012483,0.0,0.0,0.0,0.0,9421777035.0348205175,113609555310.69696524,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3154399233.4844117982,0.0,37367966046.893857885,0.0,0.0,0.0,0.0,9035391842.242021912,108950450157.964433916,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,5610343416.803186174,0.0,66461822614.297169242,0.0,0.0,0.0,0.0,16070144388.275398928,193776816299.27394828,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2405479764.7053130257,4031397048.235084131,0.0,0.0,-23332133880.753188131,69349604159.215443365,0.0,0.0,0.0,11135178072.778347661,59844009660.053889252,-72308428009.1309139,0.0,93540955165.715825014
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
857891580.7228678094,1437759584.1699332321,0.0,0.0,-8321184617.8423693287,24732879655.690207886,0.0,0.0,0.0,3971255821.2505731918,21342799385.53033186,-25788116164.817720275,0.0,33360495925.549288463
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2820116925.3846430595,4726296689.5363715948,0.0,0.0,-27353938548.102228722,81303528438.57233664,0.0,0.0,0.0,13054570074.116246299,70159436384.14897433,-84772370430.43194884,0.0,109664789016.33913429
2235579111.795946376,3746656764.5370653602,0.0,0.0,-21684169579.29735986,64451394995.896927036,0.0,0.0,0.0,10348692959.668750908,55617187026.52273989,-67201235128.1688492,0.0,86934094617.72536313
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22341077753.283430625,5107309043.096802262,21464571606.437395064,49232383297.406328265,25682308630.387502016,-25612844477.957708323,0.0,0.0,8021939023.530247379,26441132661.59107021,47474502988.22592884,-18953286261.78122168,0.0,-1172503942.3955406663
7166111007.881465633,1638217455.6914370926,6884963409.867040605,15791750415.439648185,8237842266.001722398,-8215560985.1755482177,0.0,0.0,2573112460.1911993725,8481242217.5664445586,15227893757.615504032,-6079444994.372195438,0.0,-376091677.45500679413
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24607221331.300126523,5625363530.7438639095,23641807711.067970144,54226217993.831252705,28287366426.350003242,-28210856251.133416522,0.0,0.0,8835635918.6472646035,29123160970.084193626,52290028955.879444674,-20875792795.206412757,0.0,-1291435638.9144522684
16317373426.341328184,3730252845.4650086015,15677194905.568383429,35958121260.040047932,18757726238.65434981,-18706991331.079237213,0.0,0.0,5859026860.5571301477,19311952638.05938937,34674208739.772609636,-13843013887.025951607,0.0,-856368026.789290131
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23077188550.115882099,5275588540.214215871,22171802613.077605156,50854529252.011774436,26528508839.669395316,-26456755929.59052754,0.0,0.0,8286251962.7699102866,27312335181.344882363,49038728967.375549752,-19577773531.68040414,0.0,-1211136492.7522093335
45995653779.217897188,10514891944.0658701835,44191109087.55630197,101359284537.6694185,52874556413.945311405,-52731544105.384770393,0.0,0.0,16515511652.5238812165,54436817993.4458878,97740172918.29004176,-39020892478.975133896,0.0,-2413942871.7250366185
3070227434.6172293937,701873048.1290196677,2949773388.1126092752,6765770905.9748930326,3529396809.4146228444,-3519850683.266745237,0.0,0.0,1102416702.5804923323,3633678365.7645905335,6524193824.885961314,-2604659457.331789612,0.0,-161131607.47630378198
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18831985552.019050607,4305108785.325260186,18093151406.41770336,41499498868.71322823,21648412418.190995706,-21589858935.257574217,0.0,0.0,6761940558.9373174617,22288048668.060375808,40017727176.664989013,-15976311303.6338642305,0.0,-988339844.06294157845
0.0,0.0,-7055994958.6451633964,0.0,29249801185.114559678,0.0,0.0,0.0,0.0,0.0,4928472064.8064047582,23026952518.075081727,0.0,0.0
0.0,0.0,-13688486160.452215137,0.0,56744017118.076048408,0.0,0.0,0.0,0.0,0.0,9561135183.156593439,44671817753.336951986,0.0,0.0
0.0,0.0,-24355515041.475030214,0.0,100962936750.87887325,0.0,0.0,0.0,0.0,0.0,17011842583.420745246,79483232584.5362804,0.0,0.0
0.0,0.0,-15281764173.273802199,0.0,63348764624.38580087,0.0,0.0,0.0,0.0,0.0,10674008168.991211111,49871415735.52999939,0.0,0.0
0.0,0.0,-3974836579.7130186465,0.0,16477219779.96572949,0.0,0.0,0.0,0.0,0.0,2776344251.9590095463,12971717486.279808468,0.0,0.0
0.0,0.0,-20277186296.01753675,0.0,84056702311.74960367,0.0,0.0,0.0,0.0,0.0,14163211113.176095677,66173772625.287307005,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-16810535897.277187217,0.0,69686108860.968122005,0.0,0.0,0.0,0.0,0.0,11741824795.756960267,54860500068.203775074,0.0,0.0
0.0,0.0,-2304039028.9204037099,0.0,9551124102.787969708,0.0,0.0,0.0,0.0,0.0,1609325411.4850244698,7519137645.3207045896,0.0,0.0
0.0,0.0,-10857034833.196140428,0.0,45006567067.024530374,0.0,0.0,0.0,0.0,0.0,7583422776.752031756,35431491526.90134892,0.0,0.0
0.0,0.0,-2019121581.6216437554,0.0,8370032175.0721836714,0.0,0.0,0.0,0.0,0.0,1410316244.3841576083,6589321146.163305198,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-13467586991.521100319,0.0,55828305469.88734517,0.0,0.0,0.0,0.0,0.0,9406841509.536255001,43950922301.44511521,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-80616316590.81901,0.0,-4478251536.458695274,60857764154.081439104,0.0,157056197923.49949057,36417014497.895534653,0.0,0.0,-11755108357.170070464,49246932645.784099396,-67626549846.301602826,0.0,-30508850990.245779574
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-145099599397.83129355,0.0,-8060310014.4230701746,109536599691.41493237,0.0,282682121502.9511888,65546212458.82419203,0.0,0.0,-21157770357.591917574,88638510175.85492186,-121719593580.058684774,0.0,-54912234197.474359117
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-19162945805.259500962,0.0,-1064505240.6828927446,14466228247.976554567,0.0,37333129774.015073262,8656526429.439932386,0.0,0.0,-2794254487.2988792432,11706269168.267863097,-16075206167.989870136,0.0,-7252123178.4162066784
-143606879449.23365301,0.0,-7977389140.758752645,108409736018.87902416,0.0,279774013943.51940095,64871902265.699231166,0.0,0.0,-20940108654.791259572,87726636725.46239664,-120467396701.32032387,0.0,-54347321628.805608857
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7805097276.9816647703,0.0,0.0,76694058871.34354443,38790149787.974124245,-43077625083.144193504,0.0,0.0,0.0,0.0,79641522095.245983765,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-32258402763.08175472,0.0,0.0,316975913663.9540928,160319369598.50899294,-178039469681.85403055,0.0,0.0,0.0,0.0,329157754893.07266006,0.0,0.0,0.0
-2704430249.2483449841,0.0,0.0,26574138077.81579922,13440608199.573876216,-14926198637.422579344,0.0,0.0,0.0,0.0,27595420506.25868689,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-19461584840.242712704,0.0,0.0,191232457520.94268847,96721125217.84200909,-107411711285.676994786,0.0,0.0,0.0,0.0,198581796492.62241037,0.0,0.0,0.0
-10598562493.995867026,0.0,0.0,104143067923.487992406,52673248274.785091173,-58495222459.698264368,0.0,0.0,0.0,0.0,108145436128.35487973,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9035761283.902334374,0.0,0.0,88786748359.78476531,44906363266.556415644,-49869863643.68008848,0.0,0.0,0.0,0.0,92198951070.288687505,0.0,0.0,0.0
-13753191933.443394757,0.0,0.0,135140930904.61718069,68351278174.886989485,-75906145020.46382709,0.0,0.0,0.0,0.0,140334591662.01036726,0.0,0.0,0.0
-9190009725.249280107,0.0,0.0,90302416726.45122574,45672954627.57061121,-50721186348.600002397,0.0,0.0,0.0,0.0,93772868756.86499677,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8026450032.076815191,0.0,0.0,78869104310.004184976,39890239411.64145112,-44299307614.024497006,0.0,0.0,0.0,0.0,81900157665.07341256,0.0,0.0,0.0
-18438006847.472038338,-89155839605.47947404,0.0,0.0,0.0,53173736460.616378613,50423039537.9331064,0.0,0.0,293520103389.2740652,0.0,95407742947.96643471,48206204363.35788546,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12538575343.515449575,-60629504124.57147897,0.0,0.0,0.0,36160248036.73856516,34289665120.832496831,0.0,0.0,199605302331.6591234,0.0,64881046156.670060474,32782129350.26315109,0.0
-3560468039.0730000066,-17216422579.62122786,0.0,0.0,0.0,10268104939.557100612,9736932098.619956134,0.0,0.0,56680147457.81473087,0.0,18423695264.702718778,9308850535.777383357,0.0
-9290696255.306808311,-44924586047.375842616,0.0,0.0,0.0,26793624620.171618162,25407580574.821819164,0.0,0.0,147901351158.78236683,0.0,48074847106.127291285,24290543227.703019962,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7340006969.905535815,-35492148881.684689663,0.0,0.0,0.0,21167992802.343286367,20072964757.73871916,0.0,0.0,116847749461.59930271,0.0,37980976144.23241279,19190462339.38514266,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
